avg_evoked,order
1.1043935978578588e-11,2.7
1.1055859209669413e-11,2.71
1.1090200425429889e-11,2.71
1.1144044890171742e-11,2.71
1.121032869853381e-11,2.72
1.1281228487259651e-11,2.72
1.1349471408557019e-11,2.73
1.1409319957666678e-11,2.73
1.1458743142610561e-11,2.73
1.1498846950118976e-11,2.74
1.1529750570671744e-11,2.74
1.1551042889925843e-11,2.75
1.156541770709985e-11,2.75
1.1576918427131288e-11,2.75
1.1586406421667577e-11,2.76
1.1591963983520732e-11,2.76
1.1592721390759786e-11,2.77
1.1590019328490484e-11,2.77
1.1586549750059464e-11,2.77
1.1586622431353262e-11,2.78
1.159517921502082e-11,2.78
1.1614499661485902e-11,2.79
1.164415512735129e-11,2.79
1.1682771261606933e-11,2.79
1.1726632384803389e-11,2.8
1.1769109317263873e-11,2.8
1.1805937115721482e-11,2.8
1.183608584058036e-11,2.81
1.1858202527887185e-11,2.81
1.1870239705058388e-11,2.82
1.1871841277549199e-11,2.82
1.1865549813047706e-11,2.82
1.1855307594187661e-11,2.83
1.1845679616279482e-11,2.83
1.184122957143457e-11,2.84
1.184553270973307e-11,2.84
1.186124102460215e-11,2.84
1.1889595102239596e-11,2.85
1.1928834624414225e-11,2.85
1.1973704074134171e-11,2.86
1.2016357062203051e-11,2.86
1.2048422485017971e-11,2.86
1.206362832889565e-11,2.87
1.206109630597639e-11,2.87
1.2045862917116126e-11,2.88
1.2023683445030851e-11,2.88
1.1998862383969658e-11,2.88
1.1977403527796523e-11,2.89
1.1965457620844255e-11,2.89
1.1965527926859028e-11,2.89
1.1977574044347095e-11,2.9
1.200049399853979e-11,2.9
1.2031094142177706e-11,2.91
1.2063499923223612e-11,2.91
1.2091777001596402e-11,2.91
1.211109338453851e-11,2.92
1.211812408821392e-11,2.92
1.2112781030586992e-11,2.93
1.2098105493716462e-11,2.93
1.2077794427373998e-11,2.93
1.2055734304410236e-11,2.94
1.2037892212537973e-11,2.94
1.2031085088821062e-11,2.95
1.2038165711055502e-11,2.95
1.2056589133271271e-11,2.95
1.2081606713567027e-11,2.96
1.210924087613467e-11,2.96
1.2136114818468588e-11,2.96
1.2158524758736226e-11,2.97
1.217427344929586e-11,2.97
1.2182843415156406e-11,2.98
1.2183981222844486e-11,2.98
1.2178723504362024e-11,2.98
1.21702027063124e-11,2.99
1.2160398635074397e-11,2.99
1.214968816618845e-11,3.0
1.214142201411126e-11,3.0
1.214128482346194e-11,3.0
1.2151320381874866e-11,3.01
1.2169199891635031e-11,3.01
1.2191998208441853e-11,3.02
1.2217146297839892e-11,3.02
1.2241906375701098e-11,3.02
1.226383684518099e-11,3.03
1.22810162666522e-11,3.03
1.2291151384156983e-11,3.04
1.2293033699135522e-11,3.04
1.2288556872822171e-11,3.04
1.2280959961327552e-11,3.05
1.2272992316605115e-11,3.05
1.2267929225351593e-11,3.05
1.2269638231551636e-11,3.06
1.2281141363598665e-11,3.06
1.2303511184228897e-11,3.07
1.2334304095799251e-11,3.07
1.2368270161047598e-11,3.07
1.240018618507657e-11,3.08
1.2426024714875756e-11,3.08
1.2444832087849693e-11,3.09
1.245806919690045e-11,3.09
1.2466188093566149e-11,3.09
1.246978170419048e-11,3.1
1.2472387436691364e-11,3.1
1.2478728019881164e-11,3.11
1.2491906371644845e-11,3.11
1.2512397150081553e-11,3.11
1.2538441621747457e-11,3.12
1.2565286877167547e-11,3.12
1.2584256143426366e-11,3.12
1.2588477670562264e-11,3.13
1.2577617046741029e-11,3.13
1.2553681376204168e-11,3.14
1.2518606202181549e-11,3.14
1.247839288209746e-11,3.14
1.244381511134407e-11,3.15
1.2424656176873707e-11,3.15
1.2425586951555482e-11,3.16
1.2447022336573159e-11,3.16
1.2484209607492754e-11,3.16
1.2523956795065238e-11,3.17
1.2550722462219429e-11,3.17
1.2555609156367142e-11,3.18
1.2535536092999785e-11,3.18
1.2491032798643306e-11,3.18
1.2428000896688819e-11,3.19
1.2353821403748744e-11,3.19
1.2274773410301624e-11,3.2
1.219834766343553e-11,3.2
1.2133237345263143e-11,3.2
1.2085538614341642e-11,3.21
1.2055418853260302e-11,3.21
1.2040390199065094e-11,3.21
1.2037651994653056e-11,3.22
1.2040755851989114e-11,3.22
1.2039361390025372e-11,3.23
1.2023503490240828e-11,3.23
1.1985443788722567e-11,3.23
1.192050311451104e-11,3.24
1.1829693312738026e-11,3.24
1.1718889876665156e-11,3.25
1.1597137279982766e-11,3.25
1.1475693114064528e-11,3.25
1.136680203974641e-11,3.26
1.128098262542396e-11,3.26
1.122061411492437e-11,3.27
1.1179040917994908e-11,3.27
1.1147936083304129e-11,3.27
1.1119891120800766e-11,3.28
1.1086554860644439e-11,3.28
1.1041765286395316e-11,3.29
1.098418606801465e-11,3.29
1.0914283654435446e-11,3.29
1.0832572650218746e-11,3.3
1.0742769529848009e-11,3.3
1.0652608544891601e-11,3.3
1.0569141810990648e-11,3.31
1.0496578998897453e-11,3.31
1.0437059423028365e-11,3.32
1.0391158769248935e-11,3.32
1.0357021250810692e-11,3.32
1.0329594129797784e-11,3.33
1.0302647513302435e-11,3.33
1.0271084059122743e-11,3.34
1.0231248314519735e-11,3.34
1.0182054635174149e-11,3.34
1.012650147083924e-11,3.35
1.007025936680014e-11,3.35
1.0017750277751733e-11,3.36
9.970014648710484e-12,3.36
9.926599335189087e-12,3.36
9.886859367105204e-12,3.37
9.849084474799211e-12,3.37
9.810982984171466e-12,3.38
9.772413390928959e-12,3.38
9.735542850462883e-12,3.38
9.702286190588057e-12,3.39
9.674352833311047e-12,3.39
9.654810383992674e-12,3.39
9.645495433788778e-12,3.4
9.64387148488803e-12,3.4
9.645305015452215e-12,3.41
9.6463841175897e-12,3.41
9.643838430693559e-12,3.41
9.634633761616703e-12,3.42
9.619698476328655e-12,3.42
9.60382681471633e-12,3.43
9.590840082268512e-12,3.43
9.582317446165906e-12,3.43
9.578610381722016e-12,3.44
9.577157063210596e-12,3.44
9.573291432662482e-12,3.45
9.564685640327897e-12,3.45
9.553977196738314e-12,3.45
9.546641058369226e-12,3.46
9.550477792548179e-12,3.46
9.576677013510448e-12,3.46
9.63719812464313e-12,3.47
9.738041869466811e-12,3.47
9.875427267015352e-12,3.48
1.0039577711607669e-11,3.48
1.0214619158515156e-11,3.48
1.0378532690040124e-11,3.49
1.0510778253225826e-11,3.49
1.0597513839722184e-11,3.5
1.0636253742739216e-11,3.5
1.0641766637479504e-11,3.5
1.0649486089247021e-11,3.51
1.0711184373708898e-11,3.51
1.0881946895015038e-11,3.52
1.1209529084277964e-11,3.52
1.1723094359024785e-11,3.52
1.24189149502119e-11,3.53
1.326019872425608e-11,3.53
1.4182789842009776e-11,3.54
1.5099821309603682e-11,3.54
1.5917240392687114e-11,3.54
1.6563205052710796e-11,3.55
1.7008710256122243e-11,3.55
1.726413120426161e-11,3.55
1.737312877405104e-11,3.56
1.7407057032826474e-11,3.56
1.745040806863527e-11,3.57
1.7580660991307688e-11,3.57
1.7850211797892804e-11,3.57
1.828033349977672e-11,3.58
1.8856302870730632e-11,3.58
1.9524664305089605e-11,3.59
2.021273989799692e-11,3.59
2.0850076099716425e-11,3.59
2.1371104118341512e-11,3.6
2.1727009828228047e-11,3.6
2.1912396573632942e-11,3.61
2.1967310196138218e-11,3.61
2.195540715460438e-11,3.61
2.1941151244437027e-11,3.62
2.1974074876773285e-11,3.62
2.2076879845259182e-11,3.62
2.2245757669011405e-11,3.63
2.2457848311135603e-11,3.63
2.2679028075776007e-11,3.64
2.28732958789344e-11,3.64
2.3009373296831982e-11,3.64
2.306549724911623e-11,3.65
2.303332048180678e-11,3.65
2.291506470993034e-11,3.66
2.2723325978533304e-11,3.66
2.2485486358349976e-11,3.66
2.224011744031721e-11,3.67
2.2026077822324915e-11,3.67
2.187052884236883e-11,3.68
2.1784390941483346e-11,3.68
2.176720692041908e-11,3.68
2.1808754853865622e-11,3.69
2.1889022090644244e-11,3.69
2.198318816664768e-11,3.7
2.206896295831592e-11,3.7
2.2131188640140303e-11,3.7
2.216234334702059e-11,3.71
2.2161783783503466e-11,3.71
2.2132623837343532e-11,3.71
2.2079947639921974e-11,3.72
2.201227106808922e-11,3.72
2.1945161171072244e-11,3.73
2.1898960472226488e-11,3.73
2.1890997798078113e-11,3.73
2.1933815662804623e-11,3.74
2.2037057794924982e-11,3.74
2.220188317628944e-11,3.75
2.2413455598862185e-11,3.75
2.2647444987389162e-11,3.75
2.2880359355619188e-11,3.76
2.3091178014527097e-11,3.76
2.3263021932351204e-11,3.77
2.338718780814136e-11,3.77
2.346317953984038e-11,3.77
2.3498601055397294e-11,3.78
2.3510532784982263e-11,3.78
2.35251831550461e-11,3.79
2.3570716101198002e-11,3.79
2.3669085152589186e-11,3.79
2.3832247916066357e-11,3.8
2.4057033279538885e-11,3.8
2.43222357108626e-11,3.8
2.45963128444682e-11,3.81
2.4849116259701373e-11,3.81
2.5059416241461534e-11,3.82
2.5216290781264962e-11,3.82
2.531947958708832e-11,3.82
2.5380795405902665e-11,3.83
2.542057192914467e-11,3.83
2.5460908820564653e-11,3.84
2.5517837349622214e-11,3.84
2.5596735078731823e-11,3.84
2.569563567190798e-11,3.85
2.5808509942066414e-11,3.85
2.5922897844073684e-11,3.86
2.602480064362459e-11,3.86
2.6109522167560364e-11,3.86
2.618188239764899e-11,3.87
2.6251653318624063e-11,3.87
2.632767312219749e-11,3.88
2.6413472438483447e-11,3.88
2.6507207487401465e-11,3.88
2.660453661087215e-11,3.89
2.6700847919570893e-11,3.89
2.6790094009391248e-11,3.89
2.686356319589107e-11,3.9
2.6913775397899574e-11,3.9
2.6939790810406425e-11,3.91
2.6946358263831918e-11,3.91
2.6941018723381565e-11,3.91
2.693482451160307e-11,3.92
2.6938985100766103e-11,3.92
2.696111227767247e-11,3.93
2.700577991970626e-11,3.93
2.70751051230662e-11,3.93
2.716580085609748e-11,3.94
2.7265171032900735e-11,3.94
2.7354297185448646e-11,3.95
2.74192716304143e-11,3.95
2.745601855123499e-11,3.95
2.7467457441516863e-11,3.96
2.7460764697975427e-11,3.96
2.7444670550957462e-11,3.96
2.7427801258695204e-11,3.97
2.7416640325700725e-11,3.97
2.741523663746036e-11,3.98
2.7425949200792627e-11,3.98
2.7448777254638337e-11,3.98
2.748080969076759e-11,3.99
2.7518746461874033e-11,3.99
2.756039481444765e-11,4.0
