avg_evoked,order
5.646062504545717e-12,2.93
5.65974874950718e-12,2.93
5.658484124491668e-12,2.93
5.634165347017867e-12,2.94
5.6338189670793475e-12,2.94
5.639988543277003e-12,2.95
5.61906492905682e-12,2.95
5.605977694152923e-12,2.95
5.6132005392770056e-12,2.96
5.6010696542143696e-12,2.96
5.58176106922852e-12,2.96
5.5844361828367376e-12,2.97
5.580190214987946e-12,2.97
5.559958110834187e-12,2.98
5.554752982895133e-12,2.98
5.553671923107532e-12,2.98
5.536897543019382e-12,2.99
5.526762379240385e-12,2.99
5.526008764850439e-12,3.0
5.513974314927636e-12,3.0
5.502279146485433e-12,3.0
5.5017817961215745e-12,3.01
5.496235658434675e-12,3.01
5.4844453694124086e-12,3.02
5.483701125871277e-12,3.02
5.48666914614403e-12,3.02
5.481444364763459e-12,3.03
5.481759293057881e-12,3.03
5.491845508860224e-12,3.04
5.4959387122136806e-12,3.04
5.497848292087029e-12,3.04
5.5099932929180834e-12,3.05
5.52309080027595e-12,3.05
5.530209495914301e-12,3.05
5.5403775595271966e-12,3.06
5.557433706250184e-12,3.06
5.571322431673743e-12,3.07
5.582802223580929e-12,3.07
5.601825078341753e-12,3.07
5.6224779767245655e-12,3.08
5.638447249015199e-12,3.08
5.658411362740062e-12,3.09
5.685722620442305e-12,3.09
5.70637577951635e-12,3.09
5.725382546432704e-12,3.1
5.758643349333089e-12,3.1
5.786547286025023e-12,3.11
5.805612952146905e-12,3.11
5.843273205734491e-12,3.11
5.881007036105721e-12,3.12
5.9023092920139845e-12,3.12
5.939578706609002e-12,3.12
5.990004725192785e-12,3.13
6.018848794240014e-12,3.13
6.047413868867645e-12,3.14
6.106018645893213e-12,3.14
6.152848190555125e-12,3.14
6.1734886908811745e-12,3.15
6.223407952213227e-12,3.15
6.28675849089531e-12,3.16
6.313976022541308e-12,3.16
6.342978416097523e-12,3.16
6.404749523748537e-12,3.17
6.450565673806246e-12,3.17
6.467190831138844e-12,3.18
6.509324470495362e-12,3.18
6.56633537602761e-12,3.18
6.586665403325494e-12,3.19
6.607716786139138e-12,3.19
6.6620465831897835e-12,3.2
6.694182802920687e-12,3.2
6.701801856826895e-12,3.2
6.741836624919464e-12,3.21
6.787808027017929e-12,3.21
6.796607877735368e-12,3.21
6.8145641152189535e-12,3.22
6.867466516274855e-12,3.22
6.893391732089148e-12,3.23
6.893441361621211e-12,3.23
6.939491586874466e-12,3.23
6.990492012456874e-12,3.24
6.98933209055913e-12,3.24
7.015060795470214e-12,3.25
7.087280604948624e-12,3.25
7.105978767865522e-12,3.25
7.1073125251168e-12,3.26
7.176894493372708e-12,3.26
7.227887811299936e-12,3.27
7.217237990517716e-12,3.27
7.254413839900546e-12,3.27
7.326061052949655e-12,3.28
7.330378127018028e-12,3.28
7.327859064288032e-12,3.29
7.390390133004605e-12,3.29
7.430023737519289e-12,3.29
7.414598658633837e-12,3.3
7.438976517879817e-12,3.3
7.500069042257537e-12,3.3
7.507569800970465e-12,3.31
7.499223736777222e-12,3.31
7.543416130308348e-12,3.32
7.573240976171983e-12,3.32
7.561948804052736e-12,3.32
7.57851567296219e-12,3.33
7.609278888711383e-12,3.33
7.60959615280658e-12,3.34
7.611364093013829e-12,3.34
7.632032306254623e-12,3.34
7.641233084976712e-12,3.35
7.63835107945059e-12,3.35
7.648613895280449e-12,3.36
7.659043996360677e-12,3.36
7.653808275308657e-12,3.36
7.654075700141493e-12,3.37
7.663400689714802e-12,3.37
7.65269827101077e-12,3.38
7.639129821543779e-12,3.38
7.645121440123025e-12,3.38
7.628447516781516e-12,3.39
7.596656975849523e-12,3.39
7.594830534293176e-12,3.39
7.581358997612242e-12,3.4
7.538962798472536e-12,3.4
7.524218925005256e-12,3.41
7.517140268591613e-12,3.41
7.476306282792259e-12,3.41
7.449014012455671e-12,3.42
7.444285896269415e-12,3.42
7.410092638613051e-12,3.43
7.374478274679024e-12,3.43
7.368745529518484e-12,3.43
7.345652301394898e-12,3.44
7.307657340340395e-12,3.44
7.296443832897389e-12,3.45
7.28572608394232e-12,3.45
7.2530084442661204e-12,3.45
7.233737488302168e-12,3.46
7.230450400334522e-12,3.46
7.20826278247092e-12,3.46
7.1821577178994255e-12,3.47
7.178212681876942e-12,3.47
7.1683401028956105e-12,3.48
7.1381427646289845e-12,3.48
7.123530247846691e-12,3.48
7.122768497649607e-12,3.49
7.096583552125063e-12,3.49
7.066729331191995e-12,3.5
7.065081955639303e-12,3.5
7.050755541946876e-12,3.5
7.011117715221814e-12,3.51
6.998066520682933e-12,3.51
6.9953885793343066e-12,3.52
6.955605563584122e-12,3.52
6.924254920079998e-12,3.52
6.9251062894973876e-12,3.53
6.898283695322263e-12,3.53
6.854464841613157e-12,3.54
6.846475598435081e-12,3.54
6.837211924476816e-12,3.54
6.795636370432199e-12,3.55
6.772921859191113e-12,3.55
6.772482019217187e-12,3.55
6.746524122709923e-12,3.56
6.717188595107644e-12,3.56
6.715196685619621e-12,3.57
6.70555462162144e-12,3.57
6.679942711429134e-12,3.57
6.672149892968166e-12,3.58
6.6708039360697705e-12,3.58
6.651427887404595e-12,3.59
6.6368655252154854e-12,3.59
6.636552507837998e-12,3.59
6.624742516808863e-12,3.6
6.608604815089877e-12,3.6
6.60672815433685e-12,3.61
6.601109233814361e-12,3.61
6.587245558130033e-12,3.61
6.583983146674742e-12,3.62
6.582288160196731e-12,3.62
6.569194575195286e-12,3.62
6.5625611028786036e-12,3.63
6.564030286330819e-12,3.63
6.550472748805916e-12,3.64
6.5356300471522515e-12,3.64
6.538587485982641e-12,3.64
6.527689608571746e-12,3.65
6.500405820966231e-12,3.65
6.498512182027402e-12,3.66
6.4965325611815224e-12,3.66
6.458504845834865e-12,3.66
6.4409533010113675e-12,3.67
6.450867682231976e-12,3.67
6.414370163039702e-12,3.68
6.372998746570127e-12,3.68
6.38554524157694e-12,3.68
6.3638011550466886e-12,3.69
6.303071089508323e-12,3.69
6.302983884264579e-12,3.7
6.301101129173022e-12,3.7
6.236479515919396e-12,3.7
6.214502256585611e-12,3.71
6.2273289298473035e-12,3.71
6.175323720819548e-12,3.71
6.132893803656767e-12,3.72
6.1499556310101615e-12,3.72
6.123013857635167e-12,3.73
6.070370182391297e-12,3.73
6.07878699329825e-12,3.73
6.076690497418718e-12,3.74
6.026455982249323e-12,3.74
6.017885006917438e-12,3.75
6.029025292305878e-12,3.75
5.991989209983114e-12,3.75
5.964557150617946e-12,3.76
5.971061438017523e-12,3.76
5.952302318676501e-12,3.77
5.9216159818978556e-12,3.77
5.91684678345919e-12,3.77
5.909700134829308e-12,3.78
5.889447757483686e-12,3.78
5.87855168862824e-12,3.79
5.875125923846925e-12,3.79
5.869396649431924e-12,3.79
5.8604338095328394e-12,3.8
5.855613992209983e-12,3.8
5.859340730033978e-12,3.8
5.857243436465793e-12,3.81
5.849648053614792e-12,3.81
5.854323695722121e-12,3.82
5.857567979859373e-12,3.82
5.849910536969761e-12,3.82
5.850914576656811e-12,3.83
5.853938957865163e-12,3.83
5.848657806916904e-12,3.84
5.846945253651258e-12,3.84
5.843860770979157e-12,3.84
5.836296864245548e-12,3.85
5.831364644802448e-12,3.85
5.8246331843500795e-12,3.86
5.814036272158984e-12,3.86
5.804345816940667e-12,3.86
5.793171921773535e-12,3.87
5.782332926365591e-12,3.87
5.771624853209393e-12,3.88
5.755420351434212e-12,3.88
5.7403996682664144e-12,3.88
5.730647058575987e-12,3.89
5.7162826731950114e-12,3.89
5.698942553844192e-12,3.89
5.68764055222505e-12,3.9
5.6791177592351255e-12,3.9
5.668579538837033e-12,3.91
5.656909439926482e-12,3.91
5.6505990865820945e-12,3.91
5.648824338055264e-12,3.92
5.641543082938076e-12,3.92
5.633929017479014e-12,3.93
5.640266469021394e-12,3.93
5.645700499565358e-12,3.93
5.637011955086148e-12,3.94
5.643846497812057e-12,3.94
5.665614844419313e-12,3.95
5.664554845092188e-12,3.95
5.663602866839478e-12,3.95
5.6899177375009895e-12,3.96
5.703792606122265e-12,3.96
5.6979047920650544e-12,3.96
5.715854746163172e-12,3.97
5.740444218755788e-12,3.97
5.737803503371047e-12,3.98
5.74439881900045e-12,3.98
5.7720547071233096e-12,3.98
5.7777135907829745e-12,3.99
5.7765026261889814e-12,3.99
5.801180606009874e-12,4.0
