avg_evoked,order
7.361486899992527e-11,2.9
7.359871145855055e-11,2.9
7.362656326297788e-11,2.91
7.355434968696245e-11,2.91
7.33719741679018e-11,2.91
7.320652028256238e-11,2.92
7.320658540613056e-11,2.92
7.320771473340375e-11,2.93
7.309799064368229e-11,2.93
7.295600678098059e-11,2.93
7.287250254465004e-11,2.94
7.300416264922066e-11,2.94
7.331431751822032e-11,2.95
7.34478372974085e-11,2.95
7.3389074660147e-11,2.95
7.334191107024287e-11,2.96
7.337717910312758e-11,2.96
7.336361066008826e-11,2.96
7.330018525944493e-11,2.97
7.31744982488363e-11,2.97
7.296234475863197e-11,2.98
7.278272636602333e-11,2.98
7.264295535076054e-11,2.98
7.251942083560251e-11,2.99
7.231328795772552e-11,2.99
7.21272017628865e-11,3.0
7.208421593774411e-11,3.0
7.212988340569985e-11,3.0
7.224134193606956e-11,3.01
7.238981272088278e-11,3.01
7.250540334562056e-11,3.02
7.257532382604287e-11,3.02
7.266449328311664e-11,3.02
7.268334363554158e-11,3.03
7.258925667019143e-11,3.03
7.253478125036157e-11,3.04
7.249103141948329e-11,3.04
7.234889941351098e-11,3.04
7.222836842426482e-11,3.05
7.221910524484747e-11,3.05
7.232072878873692e-11,3.05
7.260042648475369e-11,3.06
7.308488889797035e-11,3.06
7.364841309995492e-11,3.07
7.404397376879235e-11,3.07
7.407598332357681e-11,3.07
7.396572235389387e-11,3.08
7.392160514085015e-11,3.08
7.391922676537768e-11,3.09
7.389099953955666e-11,3.09
7.384182484565678e-11,3.09
7.381097808246384e-11,3.1
7.379861551738709e-11,3.1
7.378897958934106e-11,3.11
7.371729727507493e-11,3.11
7.354915462066122e-11,3.11
7.339426085847033e-11,3.12
7.326308458544848e-11,3.12
7.305754332602723e-11,3.12
7.283298815481328e-11,3.13
7.260081930019619e-11,3.13
7.226421842572126e-11,3.14
7.195686756055036e-11,3.14
7.205763236517648e-11,3.14
7.255426728579064e-11,3.15
7.294711111186905e-11,3.15
7.280843620774542e-11,3.16
7.255787120780179e-11,3.16
7.266720040772492e-11,3.16
7.273101805718426e-11,3.17
7.273325448282633e-11,3.17
7.285499589444529e-11,3.18
7.291060751115513e-11,3.18
7.304580885473549e-11,3.18
7.344098367810232e-11,3.19
7.388622594579595e-11,3.19
7.426189600176876e-11,3.2
7.447042786430811e-11,3.2
7.451134343945096e-11,3.2
7.451438870499139e-11,3.21
7.454912703401298e-11,3.21
7.452922914215102e-11,3.21
7.451640718606873e-11,3.22
7.45519083588212e-11,3.22
7.450519959737626e-11,3.23
7.428007390454306e-11,3.23
7.378612472266113e-11,3.23
7.315425286635479e-11,3.24
7.270192510378261e-11,3.24
7.266923779961363e-11,3.25
7.282469040397853e-11,3.25
7.285749530801032e-11,3.25
7.281745983742137e-11,3.26
7.27018817530866e-11,3.26
7.254664993173599e-11,3.27
7.257891914539329e-11,3.27
7.247952217510107e-11,3.27
7.229174643031395e-11,3.28
7.219281793478344e-11,3.28
7.195189039641364e-11,3.29
7.170006181065567e-11,3.29
7.15271894229065e-11,3.29
7.130148984458413e-11,3.3
7.106674409650009e-11,3.3
7.094398676401673e-11,3.3
7.079782558210193e-11,3.31
7.055715336959737e-11,3.31
7.035271396753397e-11,3.32
7.03108090793047e-11,3.32
7.023783890565476e-11,3.32
7.008079968977269e-11,3.33
6.989304107382213e-11,3.33
6.968497233723024e-11,3.34
6.952314930626507e-11,3.34
6.952403861464514e-11,3.34
6.965426780281375e-11,3.35
6.97149912298226e-11,3.35
6.962085001504807e-11,3.36
6.933547409275117e-11,3.36
6.910264472064038e-11,3.36
6.91299943718916e-11,3.37
6.928863128633682e-11,3.37
6.929029029833936e-11,3.38
6.905601964675555e-11,3.38
6.877323820226505e-11,3.38
6.858226511148625e-11,3.39
6.834152688558497e-11,3.39
6.818884239762402e-11,3.39
6.821509230255139e-11,3.4
6.822949881535494e-11,3.4
6.815991090403722e-11,3.41
6.811228066731945e-11,3.41
6.814496039768156e-11,3.41
6.828348264499778e-11,3.42
6.845225235725167e-11,3.42
6.851157816330992e-11,3.43
6.867053041653238e-11,3.43
6.894268951609383e-11,3.43
6.918131951277623e-11,3.44
6.942284703205101e-11,3.44
6.954258926292023e-11,3.45
6.93719575500664e-11,3.45
6.940912258657894e-11,3.45
7.00877538126158e-11,3.46
7.147154202476323e-11,3.46
7.321277465383963e-11,3.46
7.476480258589719e-11,3.47
7.580401828402954e-11,3.47
7.634856381426793e-11,3.48
7.661494050372154e-11,3.48
7.677529983381486e-11,3.48
7.686845584373919e-11,3.49
7.671976856582412e-11,3.49
7.606735609870138e-11,3.5
7.517401859747127e-11,3.5
7.46539961604391e-11,3.5
7.46437973326419e-11,3.51
7.479361891673203e-11,3.51
7.475006625762507e-11,3.52
7.455214874583098e-11,3.52
7.437825552437656e-11,3.52
7.429492553448256e-11,3.53
7.427546821243161e-11,3.53
7.439959051805867e-11,3.54
7.465612436709924e-11,3.54
7.491086394040546e-11,3.54
7.485251402618665e-11,3.55
7.466574356823687e-11,3.55
7.502678284929003e-11,3.55
7.627910388503417e-11,3.56
7.84042277010506e-11,3.56
8.110535424064254e-11,3.57
8.376169761564464e-11,3.57
8.6045104113218e-11,3.57
8.796796500857076e-11,3.58
8.94182272738725e-11,3.58
9.075111873367863e-11,3.59
9.245682145897863e-11,3.59
9.472363332928065e-11,3.59
9.760674517882563e-11,3.6
1.0129939281826547e-10,3.6
1.0532053470652137e-10,3.61
1.0828444139066079e-10,3.61
1.0951684870612087e-10,3.61
1.097075565579904e-10,3.62
1.0973148092033796e-10,3.62
1.0989960491815231e-10,3.62
1.1011834839384436e-10,3.63
1.1014586695785642e-10,3.63
1.1004153614060613e-10,3.64
1.0999606563460284e-10,3.64
1.0986991879996023e-10,3.64
1.0941750191450644e-10,3.65
1.0884681870134256e-10,3.65
1.0836595244762633e-10,3.66
1.0798166377793166e-10,3.66
1.0748688637125455e-10,3.66
1.0699469874106066e-10,3.67
1.0679737234352131e-10,3.67
1.0681037281125174e-10,3.68
1.0674533705280938e-10,3.68
1.0663718712264819e-10,3.68
1.0668027757251437e-10,3.69
1.0682272777254875e-10,3.69
1.0689255329240787e-10,3.7
1.0690431938873342e-10,3.7
1.0694571320338809e-10,3.7
1.0694062713097254e-10,3.71
1.0690310856074762e-10,3.71
1.0681113778285343e-10,3.71
1.0670919916072152e-10,3.72
1.0657257599164648e-10,3.72
1.064568561199866e-10,3.73
1.0645812308767868e-10,3.73
1.0657977807689286e-10,3.73
1.0675051469138721e-10,3.74
1.0703209534284077e-10,3.74
1.0729317100964349e-10,3.75
1.072864235799391e-10,3.75
1.0707793168190693e-10,3.75
1.0692519357464183e-10,3.76
1.0702753786983318e-10,3.76
1.072398898936052e-10,3.77
1.073754965010562e-10,3.77
1.0734688532483414e-10,3.77
1.0734796562326961e-10,3.78
1.0760323712664464e-10,3.78
1.0804457801262658e-10,3.79
1.0837355017755772e-10,3.79
1.08597682404608e-10,3.79
1.0877510149571504e-10,3.8
1.0874157689923551e-10,3.8
1.0854707231509711e-10,3.8
1.083892459772758e-10,3.81
1.0825304752582405e-10,3.81
1.0823238197029452e-10,3.82
1.0844043917253217e-10,3.82
1.0864422936812744e-10,3.82
1.0867842831212871e-10,3.83
1.0867964381049827e-10,3.83
1.0873953143957567e-10,3.84
1.0869497021604535e-10,3.84
1.0858928352562003e-10,3.84
1.0861223240688198e-10,3.85
1.0874593981178823e-10,3.85
1.0894356140861402e-10,3.86
1.0922931753541953e-10,3.86
1.0965828434335396e-10,3.86
1.1002556405874489e-10,3.87
1.1012211948660765e-10,3.87
1.1004109987576015e-10,3.88
1.100215272444635e-10,3.88
1.1023427682231245e-10,3.88
1.1057479306522233e-10,3.89
1.1079274375290302e-10,3.89
1.1079142102661684e-10,3.89
1.1077072924153926e-10,3.9
1.1092709456837594e-10,3.9
1.1117415693045731e-10,3.91
1.1142365474677906e-10,3.91
1.1149719886608872e-10,3.91
1.1146167322541331e-10,3.92
1.1145810468889532e-10,3.92
1.1160915999987225e-10,3.93
1.1181756620834097e-10,3.93
1.1188329395666233e-10,3.93
1.1178663527139102e-10,3.94
1.1146301596528158e-10,3.94
1.1112705415045933e-10,3.95
1.1107655253573433e-10,3.95
1.1112963622703531e-10,3.95
1.1117405588763498e-10,3.96
1.112154888526482e-10,3.96
1.1138292294516932e-10,3.96
1.1160669659337688e-10,3.97
1.1171393060961799e-10,3.97
1.1174806082997659e-10,3.98
1.1181901731312444e-10,3.98
1.1197388665525666e-10,3.98
1.1205909332375958e-10,3.99
1.1204370011584942e-10,3.99
1.120029582209785e-10,4.0
